origin_id,destination_id,entry_cost,network_cost,exit_cost,total_cost
91,276222,34.1299268,3283.2163847,23.6221804,3340.9684919
91,328887,34.1299268,4333.8023668,8.5777945,4376.5100881
91,328991,34.1299268,4333.8023668,8.5777945,4376.5100881
91,335613,34.1299268,4422.8338281,31.7277459,4488.6915008
91,335707,34.1299268,3353.5627959,45.1194617,3432.8121844
91,335712,34.1299268,3351.7985138,21.6405178,3407.5689584
91,335907,34.1299268,3111.6483763,16.0360254,3161.8143285
91,336045,34.1299268,1684.2489119,24.9966556,1743.3754944
91,336342,34.1299268,3703.2660238,9.9195029,3747.3154536
91,336528,34.1299268,5334.4651084,16.1401008,5384.7351360
91,336756,34.1299268,4181.1675886,13.3780242,4228.6755396
91,336757,34.1299268,4170.1955122,57.9854402,4262.3108792
91,336758,34.1299268,4196.5187911,43.2049668,4273.8536847
91,336764,34.1299268,4472.8637360,24.4951140,4531.4887768
91,336962,34.1299268,4664.7071979,26.0284824,4724.8656071
91,337172,34.1299268,4557.4634019,18.8566541,4610.4499829
91,337372,34.1299268,4174.1676872,13.7294057,4222.0270197
91,338867,34.1299268,4663.0077694,49.7382307,4746.8759269
91,347806,34.1299268,3570.4844696,8.6197665,3613.2341629
91,348244,34.1299268,3996.8977807,15.3409954,4046.3687029
91,349181,34.1299268,2940.9765951,10.3549979,2985.4615198
91,349471,34.1299268,1748.4170752,13.2767450,1795.8237470
91,353405,34.1299268,2148.3242260,12.6562248,2195.1103776
91,354532,34.1299268,3164.7871600,9.2694893,3208.1865761
91,357212,34.1299268,2440.4888119,149.0735018,2623.6922405
91,357243,34.1299268,2440.4888119,149.0735018,2623.6922405
91,357298,34.1299268,2887.2014432,10.6468758,2931.9782458
91,357702,34.1299268,2137.7713277,8.4200141,2180.3212686
91,360343,34.1299268,4687.1958695,26.6552161,4747.9810124
91,360344,34.1299268,4800.8565179,23.1615512,4858.1479959
91,579791,34.1299268,1876.2765632,16.2121282,1926.6186182
91,584735,34.1299268,3566.4074360,10.9456735,3611.4830363
91,584787,34.1299268,3966.6419731,30.8894391,4031.6613391
91,590148,34.1299268,4373.8889597,39.0335778,4447.0524643
91,591061,34.1299268,3748.8346057,9.5713084,3792.5358410
91,591631,34.1299268,4485.0104200,41.7571882,4560.8975351
91,595346,34.1299268,3346.6806906,7.8984745,3388.7090919
91,601803,34.1299268,3679.7086070,8.3733889,3722.2119227
95,782,34.1299268,3679.7086070,8.3733889,3722.2119227
95,1536,40.8039262,2583.2959991,6.8206078,2630.9205332
95,1637,40.8039262,1642.1260755,22.5560538,1705.4860556
95,1836,40.8039262,3311.1093152,23.5670334,3375.4802749
95,3206,40.8039262,2725.6973368,11.0135309,2777.5147939
95,3820,40.8039262,1638.3500090,12.7737802,1691.9277154
95,3889,40.8039262,3452.2200287,8.3505971,3501.3745520
95,4284,40.8039262,3154.2576453,6.4001656,3201.4617371
95,4325,40.8039262,1984.1084323,12.8537622,2037.7661207
95,6626,40.8039262,3186.1483017,14.7350218,3241.6872497
95,6899,40.8039262,1549.3981690,6.0414017,1596.2434970
95,7316,40.8039262,2109.5128816,19.9707938,2170.2876017
95,8409,40.8039262,3559.6390505,9.4232578,3609.8662345
95,8747,40.8039262,3008.0507203,19.6540283,3068.5086748
95,8748,40.8039262,2875.1899346,5.9674693,2921.9613301
95,8752,40.8039262,3284.4648578,12.4525060,3337.7212900
95,9112,40.8039262,3008.0507203,13.4640514,3062.3186979
95,9113,40.8039262,2859.8436115,4.6376355,2905.2851732
95,9114,40.8039262,2875.1830867,27.0650789,2943.0520918
95,10374,40.8039262,2730.0651054,12.9213120,2783.7903436
95,10817,40.8039262,3062.0552582,18.4753729,3121.3345574
95,11522,40.8039262,3611.9134696,14.1350103,3666.8524061
95,12622,40.8039262,2155.1858082,9.9593781,2205.9491125
95,16277,40.8039262,2755.2964931,6.8745594,2802.9749788
95,17053,40.8039262,2555.7271273,22.8832782,2619.4143317
95,17267,40.8039262,704.4129994,15.1912227,760.4081483
95,17663,40.8039262,646.3235837,10.5363054,697.6638153
95,18084,40.8039262,1892.6943650,12.4681787,1945.9664699
95,19656,40.8039262,2384.5598070,7.9823220,2433.3460553
95,20559,40.8039262,2984.4912497,20.4193824,3045.7145584
95,21654,40.8039262,2573.9952140,51.8679656,2666.6671059
95,21658,40.8039262,3288.1801204,7.2714473,3336.2554939
95,21796,40.8039262,1668.7014261,8.0784908,1717.5838431
95,22953,40.8039262,1948.1001614,13.6194080,2002.5234956
95,25003,40.8039262,739.4006929,41.6170327,821.8216518
95,25182,40.8039262,2401.5789324,15.0630217,2457.4458803
95,49111,40.8039262,3787.7272610,3.8610881,3832.3922754
95,106523,40.8039262,3128.8816163,23.6221804,3193.3077229
95,276222,40.8039262,3128.8816163,23.6221804,3193.3077229
95,328887,40.8039262,4750.1584641,8.5777945,4799.5401848
95,328991,40.8039262,4750.1584641,8.5777945,4799.5401848
95,335613,40.8039262,4839.1899254,31.7277459,4911.7215975
95,335707,40.8039262,3199.2280275,45.1194617,3285.1514154
95,335712,40.8039262,3197.4637454,21.6405178,3259.9081894
95,335907,40.8039262,3528.0044736,16.0360254,3584.8444251
95,336045,40.8039262,1443.7357932,24.9966556,1509.5363751
95,336342,40.8039262,4119.6221211,9.9195029,4170.3455502
95,336528,40.8039262,5750.8212057,16.1401008,5807.7652327
95,336756,40.8039262,4597.5236858,13.3780242,4651.7056363
95,336757,40.8039262,4586.5516095,57.9854402,4685.3409759
95,336758,40.8039262,4612.8748884,43.2049668,4696.8837813
95,336764,40.8039262,4889.2198333,24.4951140,4954.5188735
95,336962,40.8039262,5081.0632951,26.0284824,5147.8957038
95,337172,40.8039262,4923.0186304,18.8566541,4982.6792107
95,337372,40.8039262,4539.7229157,13.7294057,4594.2562476
95,338867,40.8039262,5079.3638666,49.7382307,5169.9060235
95,347806,40.8039262,3986.8405669,8.6197665,4036.2642596
95,348244,40.8039262,4362.4530091,15.3409954,4418.5979307
95,349181,40.8039262,3306.5318236,10.3549979,3357.6907477
95,349471,40.8039262,1507.9039565,13.2767450,1561.9846277
95,353405,40.8039262,2062.7463180,12.6562248,2116.2064690
95,354532,40.8039262,3010.4523916,9.2694893,3060.5258071
95,357212,40.8039262,2286.1540435,149.0735018,2476.0314715
95,357243,40.8039262,2286.1540435,149.0735018,2476.0314715
95,357298,40.8039262,3303.5575405,10.6468758,3355.0083425
95,357702,40.8039262,1897.2582090,8.4200141,1946.4821493
95,360343,40.8039262,5103.5519668,26.6552161,5171.0111091
95,360344,40.8039262,5217.2126151,23.1615512,5281.1780926
95,579791,40.8039262,1635.7634445,16.2121282,1692.7794990
95,584735,40.8039262,3982.7635332,10.9456735,4034.5131329
95,584787,40.8039262,3812.3072047,30.8894391,3884.0005701
95,590148,40.8039262,4790.2450570,39.0335778,4870.0825610
95,591061,40.8039262,4149.5178431,9.5713084,4199.8930777
95,591631,40.8039262,4901.3665173,41.7571882,4983.9276317
95,595346,40.8039262,3763.0367879,7.8984745,3811.7391886
95,601803,40.8039262,4096.0647043,8.3733889,4145.2420194
96,782,40.8039262,4096.0647043,8.3733889,4145.2420194
96,1536,32.4188176,2378.5780680,6.8206078,2417.8174934
96,1637,32.4188176,3041.2256566,22.5560538,3096.2005280
96,1836,32.4188176,2102.4775678,23.5670334,2158.4634188
96,3206,32.4188176,3477.8636650,11.0135309,3521.2960135
96,3820,32.4188176,2293.8423064,12.7737802,2339.0349042
96,3889,32.4188176,2529.8509442,8.3505971,2570.6203588
96,4284,32.4188176,3625.4003749,6.4001656,3664.2193580
96,4325,32.4188176,1515.2732010,12.8537622,1560.5457808
96,6626,32.4188176,2553.1198918,14.7350218,2600.2737312
96,6899,32.4188176,1028.4137699,6.0414017,1066.8739892
96,7316,32.4188176,773.4442317,19.9707938,825.8338431
96,8409,32.4188176,3261.6241369,9.4232578,3303.4662123
96,8747,32.4188176,2243.5786861,19.6540283,2295.6515320
96,8748,32.4188176,2110.7179005,5.9674693,2149.1041873
96,8752,32.4188176,3549.7487736,12.4525060,3594.6200972
96,9112,32.4188176,2243.5786861,13.4640514,2289.4615551
96,9113,32.4188176,2095.3715773,4.6376355,2132.4280304
96,9114,32.4188176,2110.7110525,27.0650789,2170.1949490
96,10374,32.4188176,1325.9744133,12.9213120,1371.3145429
96,10817,32.4188176,3710.3567686,18.4753729,3761.2509591
96,11522,32.4188176,1970.9969312,14.1350103,2017.5507591
96,12622,32.4188176,2328.8686432,9.9593781,2371.2468389
96,16277,32.4188176,3360.3829364,6.8745594,3399.6763134
96,17053,32.4188176,478.2873422,22.8832782,533.5894380
96,17267,32.4188176,1701.3605545,15.1912227,1748.9705947
96,17663,32.4188176,1759.4499702,10.5363054,1802.4050932
96,18084,32.4188176,506.9995705,12.4681787,551.8865668
96,19656,32.4188176,2865.7561848,7.9823220,2906.1573244
96,20559,32.4188176,1159.1444721,20.4193824,1211.9826721
96,21654,32.4188176,618.4485231,51.8679656,702.7353063
96,21658,32.4188176,1462.8333428,7.2714473,1502.5236077
96,21796,32.4188176,2414.4760905,8.0784908,2454.9733989
96,22953,32.4188176,791.6248354,13.6194080,837.6630610
96,25003,32.4188176,2963.2516499,41.6170327,3037.2875001
96,25182,32.4188176,2099.2553884,15.0630217,2146.7372277
96,49111,32.4188176,2863.7977185,3.8610881,2900.0776242
96,106523,32.4188176,4507.3342651,23.6221804,4563.3752631
96,276222,32.4188176,4507.3342651,23.6221804,4563.3752631
96,328887,32.4188176,4425.3319493,8.5777945,4466.3285614
96,328991,32.4188176,4425.3319493,8.5777945,4466.3285614
96,335613,32.4188176,4682.8262595,31.7277459,4746.9728230
96,335707,32.4188176,4577.6806763,45.1194617,4655.2189556
96,335712,32.4188176,4575.9163942,21.6405178,4629.9757296
96,335907,32.4188176,2532.4953087,16.0360254,2580.9501517
96,336045,32.4188176,2981.9812751,24.9966556,3039.3967483
96,336342,32.4188176,3535.7422300,9.9195029,3578.0805506
96,336528,32.4188176,5295.2015012,16.1401008,5343.7604196
96,336756,32.4188176,3872.3600974,13.3780242,3918.1569392
96,336757,32.4188176,3878.0241924,57.9854402,3968.4284502
96,336758,32.4188176,3857.0088948,43.2049668,3932.6326792
96,336764,32.4188176,4339.3652011,24.4951140,4396.2791326
96,336962,32.4188176,4756.2367803,26.0284824,4814.6840804
96,337172,32.4188176,5173.9159236,18.8566541,5225.1913953
96,337372,32.4188176,5332.2277709,13.7294057,5378.3759942
96,338867,32.4188176,4083.8547018,49.7382307,4166.0117500
96,347806,32.4188176,4236.8000396,8.6197665,4277.8386237
96,348244,32.4188176,4998.9002552,15.3409954,5046.6600682
96,349181,32.4188176,4165.0944755,10.3549979,4207.8682910
96,349471,32.4188176,3105.0892144,13.2767450,3150.7847769
96,353405,32.4188176,3372.4421064,12.6562248,3417.5171488
96,354532,32.4188176,4388.9050404,9.2694893,4430.5933473
96,357212,32.4188176,3664.6066923,149.0735018,3846.0990117
96,357243,32.4188176,3664.6066923,149.0735018,3846.0990117
96,357298,32.4188176,2381.1884559,10.6468758,2424.2541493
96,357702,32.4188176,3411.8373858,8.4200141,3452.6762175
96,360343,32.4188176,4778.7254520,26.6552161,4837.7994857
96,360344,32.4188176,4892.3861004,23.1615512,4947.9664692
96,579791,32.4188176,3141.8469593,16.2121282,3190.4779051
96,584735,32.4188176,3805.9644078,10.9456735,3849.3288989
96,584787,32.4188176,5190.7598535,30.8894391,5254.0681103
96,590148,32.4188176,4731.7711279,39.0335778,4803.2235233
96,591061,32.4188176,4411.0185960,9.5713084,4453.0087220
96,591631,32.4188176,3977.4369748,41.7571882,4051.6129806
96,595346,32.4188176,2839.1072453,7.8984745,2879.4245375
96,601803,32.4188176,3172.1351618,8.3733889,3212.9273682
97,782,32.4188176,3172.1351618,8.3733889,3212.9273682
97,1536,12.1295525,4554.9948071,6.8206078,4573.9449675
97,1637,12.1295525,4476.5342734,22.5560538,4511.2198797
97,1836,12.1295525,419.1635806,23.5670334,454.8601665
97,3206,12.1295525,3635.6060182,11.0135309,3658.7491016
97,3820,12.1295525,2560.4841382,12.7737802,2585.3874709
97,3889,12.1295525,1430.3151278,8.3505971,1450.7952774
97,4284,12.1295525,2921.9128422,6.4001656,2940.4425602
97,4325,12.1295525,1747.9014326,12.8537622,1772.8847472
97,6626,12.1295525,4729.5366309,14.7350218,4756.4012052
97,6899,12.1295525,2287.6524390,6.0414017,2305.8233931
97,7316,12.1295525,1819.8210653,19.9707938,1851.9214116
97,8409,12.1295525,2162.0883206,9.4232578,2183.6411308
97,8747,12.1295525,1250.9747496,19.6540283,1282.7583304
97,8748,12.1295525,1128.5151178,5.9674693,1146.6121395
97,8752,12.1295525,2718.0293803,12.4525060,2742.6114388
97,9112,12.1295525,1250.9747496,13.4640514,1276.5683535
97,9113,12.1295525,1113.1687946,4.6376355,1129.9359826
97,9114,12.1295525,1128.5082699,27.0650789,1167.7029013
97,10374,12.1295525,1108.0954570,12.9213120,1133.1463215
97,10817,12.1295525,3201.0132782,18.4753729,3231.6182036
97,11522,12.1295525,324.9088089,14.1350103,351.1733717
97,12622,12.1295525,2345.5273250,9.9593781,2367.6162556
97,16277,12.1295525,3135.3543463,6.8745594,3154.3584582
97,17053,12.1295525,2131.9668597,22.8832782,2166.9796904
97,17267,12.1295525,2942.8696368,15.1912227,2970.1904119
97,17663,12.1295525,3000.9590525,10.5363054,3023.6249103
97,18084,12.1295525,2353.1055806,12.4681787,2377.7033118
97,19656,12.1295525,4760.0504623,7.9823220,4780.1623368
97,20559,12.1295525,1352.6028302,20.4193824,1385.1517651
97,21654,12.1295525,2591.2439970,51.8679656,2655.2415151
97,21658,12.1295525,1340.8862313,7.2714473,1360.2872311
97,21796,12.1295525,2952.6152060,8.0784908,2972.8232493
97,22953,12.1295525,1957.3653881,13.6194080,1983.1143486
97,25003,12.1295525,4210.8403505,41.6170327,4264.5869356
97,25182,12.1295525,4275.6721275,15.0630217,4302.8647017
97,49111,12.1295525,1764.2619022,3.8610881,1780.2525427
97,106523,12.1295525,4710.8917624,23.6221804,4746.6434953
97,276222,12.1295525,4710.8917624,23.6221804,4746.6434953
97,328887,12.1295525,3325.7961330,8.5777945,3346.5034799
97,328991,12.1295525,3325.7961330,8.5777945,3346.5034799
97,335613,12.1295525,3583.2904431,31.7277459,3627.1477416
97,335707,12.1295525,4632.0304011,45.1194617,4689.2794153
97,335712,12.1295525,4665.1853607,21.6405178,4698.9554310
97,335907,12.1295525,1432.9594924,16.0360254,1461.1250702
97,336045,12.1295525,3665.6014643,24.9966556,3702.7276724
97,336342,12.1295525,2436.2064137,9.9195029,2458.2554691
97,336528,12.1295525,4195.6656849,16.1401008,4223.9353381
97,336756,12.1295525,2772.8242810,13.3780242,2798.3318577
97,336757,12.1295525,2778.4883760,57.9854402,2848.6033687
97,336758,12.1295525,2757.4730785,43.2049668,2812.8075977
97,336764,12.1295525,3239.8293848,24.4951140,3276.4540512
97,336962,12.1295525,3656.7009640,26.0284824,3694.8589989
97,337172,12.1295525,4074.3801072,18.8566541,4105.3663139
97,337372,12.1295525,4232.6919546,13.7294057,4258.5509127
97,338867,12.1295525,2984.3188854,49.7382307,3046.1866686
97,347806,12.1295525,3137.2642232,8.6197665,3158.0135422
97,348244,12.1295525,3899.3644389,15.3409954,3926.8349867
97,349181,12.1295525,3899.5153493,10.3549979,3921.9998997
97,349471,12.1295525,3748.8269015,13.2767450,3774.2331990
97,353405,12.1295525,3778.4699422,12.6562248,3803.2557195
97,354532,12.1295525,4610.3442080,9.2694893,4631.7432497
97,357212,12.1295525,4117.8056899,149.0735018,4279.0087441
97,357243,12.1295525,4117.8056899,149.0735018,4279.0087441
97,357298,12.1295525,1281.6526395,10.6468758,1304.4290678
97,357702,12.1295525,3899.0541370,8.4200141,3919.6037036
97,360343,12.1295525,3679.1896357,26.6552161,3717.9744043
97,360344,12.1295525,3792.8502840,23.1615512,3828.1413877
97,579791,12.1295525,3785.5846464,16.2121282,3813.9263271
97,584735,12.1295525,2706.4285914,10.9456735,2729.5038174
97,584787,12.1295525,5145.0794339,30.8894391,5188.0984255
97,590148,12.1295525,3632.2353116,39.0335778,3683.3984418
97,591061,12.1295525,3311.4827797,9.5713084,3333.1836406
97,591631,12.1295525,2877.9011584,41.7571882,2931.7878991
97,595346,12.1295525,1739.5714290,7.8984745,1759.5994560
97,601803,12.1295525,2072.5993454,8.3733889,2093.1022868
99,782,12.1295525,2072.5993454,8.3733889,2093.1022868
99,1536,12.5444762,1029.9837388,6.8206078,1049.3488228
99,1637,12.5444762,236.8807579,22.5560538,271.9812879
99,1836,12.5444762,3921.5560757,23.5670334,3957.6675853
99,3206,12.5444762,3510.7186262,11.0135309,3534.2766332
99,3820,12.5444762,3109.2751615,12.7737802,3134.5934178
99,3889,12.5444762,4335.1311517,8.3505971,4356.0262249
99,4284,12.5444762,4350.3256345,6.4001656,4369.2702762
99,4325,12.5444762,3050.5401504,12.8537622,3075.9383887
99,6626,12.5444762,1614.5270487,14.7350218,1641.8065467
99,6899,12.5444762,2383.9677060,6.0414017,2402.5535838
99,7316,12.5444762,2625.1487392,19.9707938,2657.6640092
99,8409,12.5444762,4828.4627857,9.4232578,4850.4305197
99,8747,12.5444762,3890.9618432,19.6540283,3923.1603477
99,8748,12.5444762,3758.1010576,5.9674693,3776.6130030
99,8752,12.5444762,4481.1156917,12.4525060,4506.1126739
99,9112,12.5444762,3890.9618432,13.4640514,3916.9703708
99,9113,12.5444762,3742.7547344,4.6376355,3759.9368461
99,9114,12.5444762,3758.0942097,27.0650789,3797.7037647
99,10374,12.5444762,3273.8919858,12.9213120,3299.3577740
99,10817,12.5444762,4214.1519507,18.4753729,4245.1717998
99,11522,12.5444762,4215.0040605,14.1350103,4241.6835470
99,12622,12.5444762,3578.9132401,9.9593781,3601.4170943
99,16277,12.5444762,3958.0512399,6.8745594,3977.4702755
99,17053,12.5444762,3071.3629848,22.8832782,3106.7907392
99,17267,12.5444762,2277.5805448,15.1912227,2305.3162437
99,17663,12.5444762,2219.4911292,10.5363054,2242.5719107
99,18084,12.5444762,2315.4212093,12.4681787,2340.4338642
99,19656,12.5444762,758.0006334,7.9823220,778.5274315
99,20559,12.5444762,3515.0199241,20.4193824,3547.9837827
99,21654,12.5444762,2937.2031352,51.8679656,3001.6155770
99,21658,12.5444762,3818.7087948,7.2714473,3838.5247182
99,21796,12.5444762,2908.2208644,8.0784908,2928.8438314
99,22953,12.5444762,2463.7360189,13.6194080,2489.8999031
99,25003,12.5444762,1408.9192207,41.6170327,1463.0807295
99,25182,12.5444762,1090.1393878,15.0630217,1117.7468857
99,49111,12.5444762,4670.6383840,3.8610881,4687.0439483
99,106523,12.5444762,3798.4001441,23.6221804,3834.5668006
99,276222,12.5444762,3798.4001441,23.6221804,3834.5668006
99,328887,12.5444762,5865.4503051,8.5777945,5886.5725757
99,328991,12.5444762,5865.4503051,8.5777945,5886.5725757
99,335613,12.5444762,5815.6202228,31.7277459,5859.8924448
99,335707,12.5444762,3868.7465553,45.1194617,3926.4104932
99,335712,12.5444762,3866.9822731,21.6405178,3901.1672671
99,335907,12.5444762,4345.5061589,16.0360254,4374.0866605
99,336045,12.5444762,2113.2543210,24.9966556,2150.7954528
99,336342,12.5444762,5342.5828955,9.9195029,5365.0468746
99,336528,12.5444762,6866.1130467,16.1401008,6894.7976236
99,336756,12.5444762,5679.2007629,13.3780242,5705.1232632
99,336757,12.5444762,5684.8648579,57.9854402,5755.3947742
99,336758,12.5444762,5663.8495603,43.2049668,5719.5990032
99,336764,12.5444762,6004.5116743,24.4951140,6041.5512644
99,336962,12.5444762,6196.3551361,26.0284824,6234.9280947
99,337172,12.5444762,5592.5371582,18.8566541,5623.9382885
99,337372,12.5444762,5209.2414434,13.7294057,5235.5153253
99,338867,12.5444762,5896.8655520,49.7382307,5959.1482589
99,347806,12.5444762,4766.2014702,8.6197665,4787.3657129
99,348244,12.5444762,5031.9715369,15.3409954,5059.8570085
99,349181,12.5444762,3976.0503513,10.3549979,3998.9498254
99,349471,12.5444762,2177.4224843,13.2767450,2203.2437054
99,353405,12.5444762,2732.2648458,12.6562248,2757.4655467
99,354532,12.5444762,3679.9709194,9.2694893,3701.7848849
99,357212,12.5444762,2955.6725713,149.0735018,3117.2905492
99,357243,12.5444762,2955.6725713,149.0735018,3117.2905492
99,357298,12.5444762,4186.4686634,10.6468758,4209.6600154
99,357702,12.5444762,2566.7767368,8.4200141,2587.7412271
99,360343,12.5444762,6218.8438078,26.6552161,6258.0435001
99,360344,12.5444762,6332.5044561,23.1615512,6368.2104835
99,579791,12.5444762,2305.2819723,16.2121282,2334.0385767
99,584735,12.5444762,5098.0553742,10.9456735,5121.5455239
99,584787,12.5444762,4481.8257325,30.8894391,4525.2596478
99,590148,12.5444762,5766.6753543,39.0335778,5818.2534083
99,591061,12.5444762,4819.0363709,9.5713084,4841.1521555
99,591631,12.5444762,5784.2776403,41.7571882,5838.5793046
99,595346,12.5444762,4645.9479108,7.8984745,4666.3908615
99,601803,12.5444762,4978.9758273,8.3733889,4999.8936923
101,782,12.5444762,4978.9758273,8.3733889,4999.8936923
101,1536,23.7673317,4129.4303867,6.8206078,4160.0183262
101,1637,23.7673317,3208.9604584,22.5560538,3255.2838439
101,1836,23.7673317,2316.6040114,23.5670334,2363.9383764
101,3206,23.7673317,1128.6790689,11.0135309,1163.4599314
101,3820,23.7673317,799.5775078,12.7737802,836.1186196
101,3889,23.7673317,2213.0754433,8.3505971,2245.1933720
101,4284,23.7673317,1243.0246958,6.4001656,1273.1921930
101,4325,23.7673317,1071.4886717,12.8537622,1108.1097655
101,6626,23.7673317,4732.2826893,14.7350218,4770.7850427
101,6899,23.7673317,1649.7297674,6.0414017,1679.5385008
101,7316,23.7673317,1769.4718350,19.9707938,1813.2099605
101,8409,23.7673317,1522.3260787,9.4232578,1555.5166682
101,8747,23.7673317,2013.5454164,19.6540283,2056.9667764
101,8748,23.7673317,1880.6846308,5.9674693,1910.4194317
101,8752,23.7673317,1250.6773228,12.4525060,1286.8971605
101,9112,23.7673317,2013.5454164,13.4640514,2050.7767995
101,9113,23.7673317,1865.3383076,4.6376355,1893.7432748
101,9114,23.7673317,1880.6777828,27.0650789,1931.5101934
101,10374,23.7673317,1747.4024346,12.9213120,1784.0910783
101,10817,23.7673317,1167.4407020,18.4753729,1209.6834065
101,11522,23.7673317,2617.4081657,14.1350103,2655.3105077
101,12622,23.7673317,374.6174720,9.9593781,408.3441817
101,16277,23.7673317,817.4668698,6.8745594,848.1087609
101,17053,23.7673317,2532.2028304,22.8832782,2578.8534403
101,17267,23.7673317,1454.6787929,15.1912227,1493.6373473
101,17663,23.7673317,1497.6833408,10.5363054,1531.9869779
101,18084,23.7673317,2255.3476591,12.4681787,2291.5831694
101,19656,23.7673317,3951.3941900,7.9823220,3983.1438436
101,20559,23.7673317,2091.3157188,20.4193824,2135.5024328
101,21654,23.7673317,2936.6485081,51.8679656,3012.2838053
101,21658,23.7673317,2395.0045895,7.2714473,2426.0433684
101,21796,23.7673317,489.6043276,8.0784908,521.4501501
101,22953,23.7673317,1796.5049646,13.6194080,1833.8917043
101,25003,23.7673317,1906.9256863,41.6170327,1972.3100506
101,25182,23.7673317,3947.7133200,15.0630217,3986.5436733
101,49111,23.7673317,2229.7806475,3.8610881,2257.4090672
101,106523,23.7673317,2429.1273839,23.6221804,2476.5168959
101,276222,23.7673317,2429.1273839,23.6221804,2476.5168959
101,328887,23.7673317,2712.8454923,8.5777945,2745.1906184
101,328991,23.7673317,2712.8454923,8.5777945,2745.1906184
101,335613,23.7673317,2801.8769536,31.7277459,2857.3720312
101,335707,23.7673317,2485.9401015,45.1194617,2554.8268948
101,335712,23.7673317,2497.7095130,21.6405178,2543.1173624
101,335907,23.7673317,2533.4991697,16.0360254,2573.3025267
101,336045,23.7673317,1202.5905859,24.9966556,1251.3545732
101,336342,23.7673317,2082.3091493,9.9195029,2115.9959839
101,336528,23.7673317,3713.5082339,16.1401008,3753.4156663
101,336756,23.7673317,2560.2107140,13.3780242,2597.3560699
101,336757,23.7673317,2549.2386377,57.9854402,2630.9914095
101,336758,23.7673317,2575.5619166,43.2049668,2642.5342150
101,336764,23.7673317,2851.9068615,24.4951140,2900.1693071
101,336962,23.7673317,3043.7503233,26.0284824,3093.5461374
101,337172,23.7673317,2951.1738392,18.8566541,2993.7978250
101,337372,23.7673317,3049.0869061,13.7294057,3086.5836435
101,338867,23.7673317,3189.5057948,49.7382307,3263.0113572
101,347806,23.7673317,1949.5275951,8.6197665,1981.9146932
101,348244,23.7673317,2715.7593904,15.3409954,2754.8677174
101,349181,23.7673317,2010.4398370,10.3549979,2044.5621666
101,349471,23.7673317,1285.8160232,13.2767450,1322.8600998
101,353405,23.7673317,1270.7149864,12.6562248,1307.1385429
101,354532,23.7673317,2310.6981592,9.2694893,2343.7349802
101,357212,23.7673317,1619.6984916,149.0735018,1792.5393250
101,357243,23.7673317,1619.6984916,149.0735018,1792.5393250
101,357298,23.7673317,2309.0522366,10.6468758,2343.4664441
101,357702,23.7673317,1419.0492714,8.4200141,1451.2366172
101,360343,23.7673317,3066.2389950,26.6552161,3116.6615428
101,360344,23.7673317,3179.8996433,23.1615512,3226.8285262
101,579791,23.7673317,1322.5737681,16.2121282,1362.5532279
101,584735,23.7673317,1945.4505615,10.9456735,1980.1635666
101,584787,23.7673317,3087.7862288,30.8894391,3142.4429996
101,590148,23.7673317,2752.9320852,39.0335778,2815.7329946
101,591061,23.7673317,2127.8777312,9.5713084,2161.2163713
101,591631,23.7673317,3003.7577402,41.7571882,3069.2822601
101,595346,23.7673317,2221.8843634,7.8984745,2253.5501696
101,601803,23.7673317,2555.1924601,8.3733889,2587.3331806
102,782,23.7673317,2555.1924601,8.3733889,2587.3331806
102,1536,22.1999880,2595.2452025,6.8206078,2624.2657983
102,1637,22.1999880,2226.0115573,22.5560538,2270.7675991
102,1836,22.1999880,2312.7963282,23.5670334,2358.5633496
102,3206,22.1999880,2250.4262549,11.0135309,2283.6397738
102,3820,22.1999880,1102.0684809,12.7737802,1137.0422490
102,3889,22.1999880,2511.4450663,8.3505971,2541.9956513
102,4284,22.1999880,2619.9984073,6.4001656,2648.5985608
102,4325,22.1999880,1043.3334698,12.8537622,1078.3872200
102,6626,22.1999880,3198.0975051,14.7350218,3235.0325149
102,6899,22.1999880,608.6232066,6.0414017,636.8645963
102,7316,22.1999880,1016.3889917,19.9707938,1058.5597735
102,8409,22.1999880,3025.3798125,9.4232578,3057.0030583
102,8747,22.1999880,2067.2757578,19.6540283,2109.1297741
102,8748,22.1999880,1934.4149722,5.9674693,1962.5824294
102,8752,22.1999880,2750.2056198,12.4525060,2784.8581138
102,9112,22.1999880,2067.2757578,13.4640514,2102.9397972
102,9113,22.1999880,1919.0686490,4.6376355,1945.9062725
102,9114,22.1999880,1934.4081242,27.0650789,1983.6731911
102,10374,22.1999880,1665.1322383,12.9213120,1700.2535384
102,10817,22.1999880,2527.7960202,18.4753729,2568.4713811
102,11522,22.1999880,2606.2443130,14.1350103,2642.5793113
102,12622,22.1999880,1618.9042800,9.9593781,1651.0636461
102,16277,22.1999880,2221.0372551,6.8745594,2250.1118025
102,17053,22.1999880,1462.6032373,22.8832782,1507.6865035
102,17267,22.1999880,473.1985091,15.1912227,510.5897197
102,17663,22.1999880,531.2879248,10.5363054,564.0242181
102,18084,22.1999880,721.1624749,12.4681787,755.8306416
102,19656,22.1999880,2509.5277463,7.9823220,2539.7100563
102,20559,22.1999880,1906.2601766,20.4193824,1948.8795470
102,21654,22.1999880,1402.4633239,51.8679656,1476.5312775
102,21658,22.1999880,2209.9490473,7.2714473,2239.4204826
102,21796,22.1999880,1187.0386804,8.0784908,1217.3171592
102,22953,22.1999880,854.9762714,13.6194080,890.7956675
